SEGID,PERIOD,SEASONGROUP,DOWGROUP,HRPCTOF,VCGroupCode,numRecords,CAP1HLSum,PrdPCEFlowSum,PkHrPCEFlowSum,Pk15PCEFlowSum,PrdVCMax,PkHrVCMax,Pk15VCMax
MAG_6716,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,752,836,909,0.72,0.8,0.86
MAG_6717,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,191,231,250,0.19,0.23,0.25
MAG_6717,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,188,217,237,0.13,0.15,0.16
MAG_6717,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,508,565,615,0.49,0.54,0.59
MAG_6719,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,192,232,264,0.2,0.24,0.27
MAG_6719,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,136,156,178,0.09,0.1,0.12
MAG_6719,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,710,813,924,0.64,0.73,0.83
MAG_6720,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,50,61,70,0.06,0.07,0.08
MAG_6720,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,20,22,26,0.01,0.02,0.02
MAG_6720,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,310,355,404,0.26,0.3,0.34
MAG_6721,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1108,32,40,47,0.04,0.05,0.05
MAG_6721,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1108,32,37,43,0.03,0.04,0.04
MAG_6721,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1108,49,55,63,0.05,0.06,0.07
MAG_6725,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,822,985,1071,0.57,0.68,0.74
MAG_6725,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,717,827,899,0.51,0.59,0.64
MAG_6725,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1273,1416,1474,0.9,1.0,1.03
MAG_6726,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,911,1093,1188,0.7,0.84,0.91
MAG_6726,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,683,788,856,0.48,0.56,0.6
MAG_6726,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1355,1508,1546,0.96,1.06,1.09
MAG_6727,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,460,552,599,0.4,0.48,0.52
MAG_6727,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,555,639,695,0.42,0.49,0.53
MAG_6727,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,888,987,1050,0.82,0.91,0.96
MAG_6728,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,359,431,468,0.36,0.44,0.48
MAG_6728,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,346,399,433,0.25,0.29,0.31
MAG_6728,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,511,569,619,0.42,0.46,0.5
MAG_6737,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,777,933,1013,0.64,0.77,0.83
MAG_6737,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,750,864,940,0.54,0.62,0.67
MAG_6737,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1289,1434,1486,0.92,1.03,1.05
MAG_6742,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1840,1498,1811,1886,1.11,1.34,1.37
MAG_6742,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1840,1461,1716,1787,0.82,0.96,0.99
MAG_6742,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1840,2185,2369,2418,1.38,1.5,1.53
MAG_6743,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,410,496,539,0.4,0.48,0.52
MAG_6743,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,426,500,544,0.31,0.37,0.4
MAG_6743,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,636,689,749,0.53,0.58,0.63
MAG_6744,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,262,314,342,0.22,0.26,0.29
MAG_6744,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,313,361,392,0.22,0.25,0.27
MAG_6744,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,651,724,788,0.51,0.57,0.62
MAG_6745,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,119,144,156,0.09,0.1,0.11
MAG_6745,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,148,171,186,0.1,0.12,0.13
MAG_6745,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,299,332,362,0.25,0.27,0.3
MAG_6746,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,71,85,94,0.07,0.08,0.09
MAG_6746,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,65,75,81,0.05,0.06,0.07
MAG_6746,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,137,153,166,0.12,0.13,0.14
MAG_6747,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,142,170,185,0.1,0.12,0.13
MAG_6747,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,185,213,231,0.13,0.15,0.16
MAG_6747,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,368,409,444,0.29,0.32,0.34
MAG_6749,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2042,2112,2534,2754,0.63,0.75,0.82
MAG_6749,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2042,1838,2118,2303,0.45,0.52,0.57
MAG_6749,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2042,3484,3876,4069,0.95,1.06,1.08
MAG_6751,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,27,32,37,0.03,0.03,0.04
MAG_6751,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,39,46,52,0.03,0.03,0.04
MAG_6751,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,48,53,61,0.03,0.04,0.04
MAG_6752,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,13,16,18,0.01,0.02,0.02
MAG_6752,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,24,29,33,0.02,0.02,0.02
MAG_6752,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,30,33,38,0.02,0.02,0.03
MAG_6754,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,273,328,356,0.31,0.37,0.4
MAG_6754,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,191,220,239,0.14,0.16,0.17
MAG_6754,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,470,523,568,0.44,0.49,0.53
MAG_6755,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,277,331,361,0.31,0.37,0.4
MAG_6755,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,198,228,248,0.14,0.17,0.18
MAG_6755,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,477,530,577,0.44,0.49,0.54
MAG_6756,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,424,509,553,0.47,0.56,0.61
MAG_6756,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,204,234,255,0.15,0.17,0.18
MAG_6756,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,514,572,622,0.44,0.48,0.53
MAG_6757,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,302,362,393,0.34,0.41,0.44
MAG_6757,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,215,248,269,0.16,0.18,0.2
MAG_6757,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,519,578,628,0.48,0.54,0.58
MAG_6759,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,103,124,135,0.07,0.09,0.09
MAG_6759,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,212,245,265,0.15,0.17,0.18
MAG_6759,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,278,309,336,0.24,0.27,0.29
MAG_6760,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,602,726,825,0.65,0.78,0.89
MAG_6760,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,380,437,497,0.26,0.3,0.34
MAG_6760,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,888,1016,1129,0.79,0.91,1.0
MAG_6761,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,336,403,439,0.39,0.46,0.5
MAG_6761,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,199,231,250,0.15,0.17,0.18
MAG_6761,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,496,552,600,0.47,0.52,0.57
MAG_6762,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,474,570,619,0.46,0.55,0.59
MAG_6762,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,395,456,497,0.28,0.32,0.35
MAG_6762,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,784,873,949,0.66,0.74,0.8
MAG_6763,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,628,753,819,0.68,0.82,0.89
MAG_6763,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,475,547,594,0.34,0.39,0.42
MAG_6763,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,895,996,1059,0.84,0.93,0.98
MAG_6764,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,226,271,295,0.16,0.19,0.21
MAG_6764,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,339,391,424,0.24,0.27,0.29
MAG_6764,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,665,740,805,0.46,0.51,0.56
MAG_6765,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,552,662,719,0.61,0.73,0.79
MAG_6765,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,405,467,508,0.29,0.33,0.36
MAG_6765,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,846,942,1001,0.79,0.87,0.92
MAG_6766,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,277,333,362,0.24,0.29,0.32
MAG_6766,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,328,377,411,0.23,0.26,0.28
MAG_6766,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,529,589,640,0.41,0.46,0.5
MAG_6767,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,949,1138,1185,0.89,1.07,1.09
MAG_6767,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,872,1005,1093,0.61,0.7,0.76
MAG_6767,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1536,1710,1784,1.36,1.52,1.55
MAG_6768,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,547,657,714,0.54,0.65,0.7
MAG_6768,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,450,518,563,0.32,0.36,0.4
MAG_6768,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,841,936,995,0.77,0.86,0.9
MAG_6769,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,362,434,472,0.23,0.28,0.3
MAG_6769,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,330,380,413,0.19,0.21,0.23
MAG_6769,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,566,630,685,0.35,0.39,0.43
MAG_6773,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,362,437,497,0.44,0.53,0.6
MAG_6773,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,371,427,486,0.37,0.42,0.48
MAG_6773,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,553,634,721,0.58,0.66,0.75
MAG_6774,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,622,746,811,0.44,0.53,0.58
MAG_6774,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,688,794,862,0.47,0.55,0.59
MAG_6774,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,983,1093,1189,0.69,0.77,0.84
MAG_6775,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,809,970,1055,0.68,0.81,0.88
MAG_6775,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,787,908,987,0.55,0.63,0.69
MAG_6775,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,1158,1288,1376,0.85,0.95,1.0
MAG_6776,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1428,306,367,399,0.3,0.36,0.39
MAG_6776,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1428,329,379,412,0.24,0.28,0.3
MAG_6776,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1428,552,615,669,0.41,0.45,0.49
MAG_6777,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,483,583,634,0.55,0.66,0.72
MAG_6777,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,530,622,676,0.4,0.47,0.51
MAG_6777,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,997,1082,1156,0.79,0.86,0.9
MAG_6778,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1057,1267,1378,0.61,0.73,0.79
MAG_6778,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1001,1153,1254,0.57,0.65,0.71
MAG_6778,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1270,1413,1537,0.73,0.81,0.88
MAG_6780,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,203,246,279,0.21,0.25,0.29
MAG_6780,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,267,307,349,0.25,0.29,0.32
MAG_6780,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,348,399,452,0.33,0.38,0.43
MAG_6782,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1455,844,1013,1101,0.65,0.77,0.84
MAG_6782,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1455,810,934,1016,0.57,0.65,0.71
MAG_6782,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1455,998,1109,1206,0.72,0.8,0.87
MAG_6783,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,737,885,962,0.53,0.64,0.69
MAG_6783,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,698,805,875,0.48,0.56,0.6
MAG_6783,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,853,950,1032,0.6,0.66,0.72
MAG_6784,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,800,961,1044,0.55,0.66,0.72
MAG_6784,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,806,928,1009,0.55,0.64,0.69
MAG_6784,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,992,1103,1199,0.69,0.76,0.83
MAG_6786,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1612,21,26,29,0.02,0.02,0.02
MAG_6786,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1612,35,41,47,0.02,0.03,0.03
MAG_6786,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1612,42,47,54,0.03,0.03,0.03
MAG_6787,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,69,84,95,0.07,0.08,0.09
MAG_6787,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,53,61,70,0.04,0.04,0.05
MAG_6787,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,337,386,439,0.28,0.32,0.37
MAG_6788,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,126,151,164,0.09,0.11,0.12
MAG_6788,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,91,105,114,0.06,0.07,0.08
MAG_6788,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,351,391,425,0.29,0.32,0.35
MAG_6789,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1082,107,130,147,0.16,0.2,0.23
MAG_6789,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1082,44,51,58,0.04,0.05,0.06
MAG_6789,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1082,553,634,719,0.73,0.84,0.95
MAG_6791,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1502,211,255,290,0.16,0.19,0.22
MAG_6791,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1502,189,218,247,0.13,0.15,0.17
MAG_6791,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1502,293,336,382,0.22,0.25,0.28
MAG_6793,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,360,432,469,0.39,0.47,0.51
MAG_6793,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,292,337,366,0.21,0.24,0.26
MAG_6793,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,626,696,757,0.55,0.61,0.66
MAG_6794,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,124,149,162,0.09,0.11,0.12
MAG_6794,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,177,204,222,0.12,0.14,0.15
MAG_6794,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,507,564,613,0.52,0.58,0.63
MAG_6795,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,2038,6081,7351,7501,4.05,4.9,5.0
MAG_6795,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,2038,5305,6226,6353,2.7,3.17,3.24
MAG_6795,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,2038,7291,7908,8069,4.42,4.79,4.89
MAG_6796,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,207,248,270,0.22,0.26,0.29
MAG_6796,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,248,286,311,0.26,0.3,0.32
MAG_6796,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,599,667,725,0.44,0.49,0.53
MAG_6797,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,179,215,234,0.22,0.26,0.29
MAG_6797,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,253,292,318,0.31,0.36,0.39
MAG_6797,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,686,764,790,0.88,0.98,1.01
MAG_6798,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,1414,1695,1759,1.18,1.42,1.44
MAG_6798,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,1286,1483,1585,0.76,0.87,0.92
MAG_6798,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1975,2197,2269,1.38,1.53,1.57
MAG_6799,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,217,263,286,0.24,0.29,0.32
MAG_6799,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,246,289,314,0.26,0.3,0.33
MAG_6799,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,364,395,430,0.39,0.42,0.46
MAG_6800,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,445,538,585,0.39,0.47,0.51
MAG_6800,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,319,373,407,0.23,0.27,0.29
MAG_6800,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,831,901,979,0.71,0.77,0.84
MAG_6801,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,117,141,153,0.18,0.22,0.23
MAG_6801,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,141,166,181,0.15,0.17,0.19
MAG_6801,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,229,248,270,0.29,0.31,0.34
MAG_6802,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,292,353,384,0.28,0.34,0.37
MAG_6802,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,377,443,481,0.28,0.32,0.35
MAG_6802,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,594,644,699,0.54,0.59,0.64
MAG_6803,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,978,409,494,537,0.43,0.52,0.57
MAG_6803,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,978,325,381,415,0.34,0.4,0.43
MAG_6803,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,978,582,631,686,0.61,0.66,0.72
MAG_6804,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,183,222,241,0.21,0.25,0.27
MAG_6804,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,190,222,242,0.14,0.17,0.18
MAG_6804,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,401,435,472,0.38,0.41,0.45
MAG_6805,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1392,628,759,825,0.67,0.82,0.89
MAG_6805,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1392,682,800,870,0.5,0.59,0.64
MAG_6805,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1392,1230,1334,1393,1.15,1.25,1.27
MAG_6806,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,11,13,16,0.01,0.01,0.02
MAG_6806,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,10,11,13,0.01,0.01,0.01
MAG_6806,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,16,16,19,0.02,0.02,0.02
MAG_6807,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1134,0,0,0,0.0,0.0,0.0
MAG_6807,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1134,0,0,0,0.0,0.0,0.0
MAG_6807,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1134,0,0,0,0.0,0.0,0.0
MAG_6808,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,3,4,4,0.0,0.0,0.0
MAG_6808,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,10,12,14,0.01,0.01,0.01
MAG_6808,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,14,15,17,0.01,0.01,0.01
MAG_6809,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,229,274,298,0.22,0.27,0.29
MAG_6809,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,205,236,256,0.14,0.17,0.18
MAG_6809,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,265,295,322,0.19,0.21,0.23
MAG_6810,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1466,175,210,228,0.13,0.16,0.17
MAG_6810,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1466,216,250,272,0.15,0.18,0.19
MAG_6810,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1466,449,500,544,0.37,0.41,0.44
MAG_6812,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1788,682,818,890,0.52,0.62,0.68
MAG_6812,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1788,632,729,792,0.36,0.41,0.45
MAG_6812,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1788,1053,1171,1273,0.69,0.77,0.84
MAG_6813,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1540,239,288,328,0.2,0.24,0.27
MAG_6813,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1540,242,279,317,0.16,0.18,0.21
MAG_6813,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1540,336,386,438,0.23,0.26,0.3
MAG_6814,AM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkAM,2,1506,409,493,562,0.36,0.43,0.49
MAG_6814,MD,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkMD,2,1506,379,437,497,0.26,0.3,0.34
MAG_6814,PM,S00-Ann,1-Weekday (Tu-Th),Prd,AnnWkPM,2,1506,756,866,985,0.56,0.64,0.73
